NAME,OVR,POT
Kelvin Davis,67,70
Danny Butterfield,65,68
José Fonte,68,70
Radhi Jaidi,66,72
Ryan Dickson,61,68
Adam Lallana,67,78
Dean Hammond,65,68
Morgan Schneiderlin,65,74
Jason Puncheon,63,67
Rickie Lambert,68,71
Lee Barnard,66,70
Bartosz Białkowski,58,64
Frazer Richardson,63,68
Dan Harding,64,68
Paul Wotton,61,64
David Connolly,64,72
Danny Seaborne,62,66
Guly,69,70
Lee Holmes,61,72
Alex Oxlade-Chamberlain,52,70
Joseph Mills,56,64
Aaron Martin,52,64
Anthony Pulis,56,62
Oscar Gobern,50,62
Callum McNish,46,60
Ryan Doble,43,58
Ben Reeves,41,59
Jack Saville,44,61
Tony Garrod,40,54
Ryan Tafazolli,44,54
