NAME,OVR,POT
Espen Johnsen,76,71
Christer Basma,70,70
Vidar Riseth,75,74
Alejandro Lago,71,69
Mikael Dorsin,69,72
Roar Strand,73,74
Ørjan Berg,75,74
Jan Gunnar Solli,77,76
Sebastián Eguren,73,70
Frode Johnsen,74,74
Thorstein Helstad,78,76
Fredrik Winsnes,72,71
Bjørn Tore Kvarme,70,69
Ivar Rønningen,73,70
Alexander Ødegaard,73,72
Daniel Omoya Braaten,75,73
Ståle Stensaas,70,69
Mika Koppinen,72,68
Øyvind Storflor,70,71
Robbie Russel,65,68
Alexander Banor Tettey,63,61
Per Ciljan Skjelbred,72,70
Michael Kleppe Jamtfall,61,59
