NAME,OVR,POT
Michael Esser,72,72
Sei Muroya,70,71
Marcel Franke,71,72
Timo Hübers,71,74
Niklas Hult,72,72
Jaka Bijol,71,79
Dominik Kaiser,70,70
Florent Muslija,68,76
Genki Haraguchi,74,74
Hendrik Weydandt,69,71
Marvin Ducksch,72,72
Linton Maina,71,81
Mike Frantz,69,69
Simon Falette,71,71
Josip Elez,68,70
Martin Hansen,66,66
Valmir Sulejmani,66,71
Patrick Twumasi,70,70
Barış Başdaş,66,66
Kingsley SchindlerL,69,69
Philipp Ochs,65,72
Franck Evina,64,76
Marlon Sündermann,58,65
Simon Stehle,59,74
Mick Gudra,57,67
Orrin McKinze Gaines,62,68
Niklas Tarnat,61,70
Justin Neiß,59,69
Marc Lamti,62,72
Moussa Doumbouya,60,67
