NAME,OVR,POT
Michele Arcari,63,63
Vincenzo Camilleri,63,67
Antonio Caracciolo,68,70
Nicola Lancini,58,66
Paolo Castellini,65,65
Luca Mazzitelli,64,74
Alessandro Martinelli,65,71
Davide Marsura,59,65
Leonardo Morosini,65,75
Simone Rosso,63,73
Andrea Caracciolo,68,68
Alex Geijo,70,70
Giovanni Abate,63,63
Carlos Embalo,67,75
Michele Somma,62,70
Stefano Minelli,63,69
Tomasz Kupisz,70,72
Amidu Salifu,67,73
Fabio Bertoli,54,65
Jacopo Dall'Oglio,63,67
Adama Diouf,57,64
Racine Coly,65,75
Arturo CalabresiL,63,73
Edoardo Lancini,63,70
Lorenzo Venuti,63,71
Massimo Camilli,55,63
Federico Serraiocco,55,61
Luca Milanesi,53,67
