NAME,OVR,POT
Kamil Grabara,74,79
Elias Jelert,67,78
Denis Vavro,73,76
Davit Khocholava,73,73
Kevin Diks,71,73
Rasmus Falk,76,76
Lukas Lerager,71,71
Viktor Claesson,75,75
Diogo Gonçalves,73,74
Andreas Cornelius,75,75
Mohamed DaramyL,69,81
Ísak Bergmann Jóhannesson,67,82
Marko Stamenic,63,75
Christian Sørensen,70,70
Valdemar Lund,62,76
Karl-Johan Johnsson,68,68
Jordan LarssonL,74,77
Hákon Arnar Haraldsson,68,82
Roony Bardghji,65,86
Peter Ankersen,67,67
Mamoudou Karamoko,65,72
William Clem,57,75
Khouma Babacar,66,66
Paul Omo Mukairu,65,72
Andreas Dithmer,54,76
Zeca,74,74
Akinkunmi Amoo,66,76
Nicolai Boilesen,72,72
