NAME,OVR,POT
Vedran Runje,75,79
Yohan Demont,71,78
Eric Chelle,70,76
Alaeddine Yahia,71,74
Marco Ramos,67,69
Kévin Monnet-Paquet,67,84
Dejan Milovanović,69,80
Nenad Kovačević,75,82
Adil Hermach,68,74
Abdoulrazak Boukari,70,76
Eduardo,72,77
Toifilou Maoulida,70,78
Issam Jemââ,69,74
Steven Joseph-Monrose,54,72
Issam El Adoua,63,67
Samuel Atrous,58,74
Fabien Laurenti,65,73
Sébastien Roudet,68,76
Kanga Akalé,69,82
Romain Sartre,67,69
Geoffrey Doumeng,66,68
Hamdi Kasraoui,67,74
Mehdi Abeid,40,69
Alexandre Coeff,48,73
William Rémy,49,74
Samba Sow,50,69
Benjamin Leclerc,49,63
Darnel Situ,45,71
