NAME,OVR,POT
Henk Timmer,59,76
Jan Kromkamp,60,75
Barry Opdam,58,78
Kew Jaliens,54,73
Tim de Cler,63,77
Denny Landzaat,66,76
Olaf Lindenbergh,62,78
Barry van Galen,69,81
Tarik Sektioui,53,72
Kenneth Perez,69,88
Ali El Katthabi,75,81
Adil Ramzi,62,78
Joris Mathijsen,62,86
José Fortes Rodriguez,69,79
Robin Nelisse,67,77
Theo Zwarthoed,52,80
Stein Huysegems,58,68
Martijn Meerdink,60,77
Michael Buskermolen,61,73
Reinier Robbemond,60,70
Juha Reini,54,67
Canigia,54,64
Christy Janga,49,71
Tom Zoontjes,52,71
Arjan Wisse,64,74
