NAME,OVR,POT
Timo Horn,84,90
Lukas Klünter,69,80
Jorge Meré,77,83
Dominique Heintz,77,81
Jonas Hector,80,80
Vincent Koziello,77,83
Marco Höger,76,76
Marcel Risse,77,77
Leonardo Bittencourt,78,82
Yūya Ōsako,75,75
Simon Terodde,76,76
Miloš Jojić,75,78
Matthias Lehmann,73,73
Salih Özcan,70,85
Frederik Sørensen,76,80
Thomas Kessler,71,71
Claudio Pizarro,75,75
Jhon Córdoba,75,80
Sven Müller,63,71
Sehrou Guirassy,70,79
Yann Aurel Bisseck,60,81
Jannes Horn,68,79
Dominic Maroh,75,75
Christian Clemens,73,73
Simon Zoller,73,76
Paweł Olkowski,71,71
Tim Handwerker,63,75
João Queirós,63,76
Nikolas Nartey,63,81
Chris Führich,63,75
Brady Scott,54,72
Filip Kusic,62,72
Anas Ouahim,62,74
