NAME,OVR,POT
Jimmy Nielsen,63,75
Allan Olesen,58,68
Kristoffer Arvhage,50,70
Bård Borgersen,58,68
Allan K. Jepsen,56,67
Allan Gaarde,57,67
Rasmus Würtz,60,74
Mads Bro Hansen,56,66
Martin Ericsson,58,73
David Nielsen,61,71
Christian Lundberg,60,70
Trond Andersen,66,78
Thomas Augustinussen,53,65
Jens Waltorp Sørensen,54,64
Tulio Froés de Melo,57,67
Wellington,54,64
Klebér Saarenpäa,55,65
Jacob Krüger,56,66
Peter Tranberg,52,62
Morten Larsen,47,59
Christian Christiansen,52,62
Jacob Sørensen,53,63
Martin Pedersen,53,65
Kasper Risgård,49,59
Thomas Kortegaard,51,65
