NAME,OVR,POT
Yaroslav Godzyur,71,72
Rizvan Utsiev,64,68
Antonio Ferreira,68,72
Martin Jiránek,73,73
Fedor Kudryashov,67,73
Maurício,71,76
Adilson,73,80
Maciej Rybus,73,80
Igor Lebedenko,71,71
Oleg Ivanov,68,74
Ailton,69,69
Anton Amelchenko,67,71
Alexandr Pavlenko,67,72
Jonathan Legear,71,76
Marcin Komorowski,66,66
Facundo Píriz,70,81
Dmitriy Yatchenko,64,70
Magomed Mitrishev,63,68
Ezechiel N'Douassel,70,72
Juhani Ojala,60,68
Adlan Katsaev,63,68
Stanislav Murikhin,61,69
Kanu,70,73
Maciej Makuszewski,64,74
Arbi Mezhiev,56,62
Oleg Vlasov,64,67
Magomed Adaev,50,65
Murad Tagilov,59,65
Bekhan Usmanov,53,59
Khalid Kadyrov,57,67
