NAME,OVR,POT
Marcelo Barovero,77,77
Miguel Layún,77,77
Stefan Medina,73,74
Nicolás Sánchez,75,75
Leonel Vangioni,75,75
Carlos Rodríguez,67,74
Celso Ortíz,77,77
Dorlan Pabón,76,76
Avilés Hurtado,75,75
Rodolfo Pizarro,77,81
Rogelio Funes Mori,77,77
Jesús Gallardo,74,77
Jonathan González,71,81
José María Basanta,73,73
César Montes,73,81
Luis Cárdenas,67,72
Adam Bareiro,68,77
Maximiliano Meza,78,79
Ángel ZaldívarL,72,76
Edson Gutiérrez,64,72
Johan Vásquez,62,76
Eric Cantú,60,72
Daniel Parra,59,74
Edson Reséndez,66,74
Alfonso González,74,79
Neder Hernández,61,71
Jonathan Urretaviscaya,75,75
