NAME,OVR,POT
Rúnar Alex Rúnarsson,70,78
Fouad Chafik,72,72
Cédric Yambéré,71,73
Wesley Lautoa,71,71
Oussama Haddadi,73,74
Florent Balmont,69,69
Jordan Marié,72,73
Romain Amalfitano,74,74
Wesley Saïd,74,80
Júlio Tavares,72,72
Naïm Sliti,76,76
Kwon Chang Hoon,75,78
Frédéric Sammaritano,71,71
Enzo Loiodice,64,84
Arnold Bouka Moutou,69,69
Bobby Allain,68,71
Benjamin Jeannot,71,72
Sory Kaba,68,73
Lévi Ntumba,58,78
Mickaël Alphonse,67,67
Nayef Aguerd,67,75
Jules Keita,67,78
Senou Coulibaly,65,72
Alexandre Tégar,57,76
Mehdi Abeid,73,75
Valentin Rosier,74,81
