NAME,OVR,POT
Andriy Pyatov,79,79
Bogdan Butko,75,76
Ivan Ordets,76,82
Yaroslav Rakitskyi,80,82
Ismaily,78,78
Fred,81,86
Taras Stepanenko,80,81
Marlos,82,82
Taison,82,82
Alan Patrick,76,77
Facundo Ferreyra,77,78
Dentinho,74,74
Viktor Kovalenko,74,82
Sergiy Kryvtsov,75,78
Davit Khocholava,68,74
Mykyta Shevchenko,73,79
Olarenwaju Kayode,74,78
Ivan Petryak,69,75
Mykola Matvienko,66,76
Oleksandr Zubkov,63,73
Gustavo Blanco Leschuk,71,74
Dodô,71,84
Maksym Malyshev,72,78
Oleg Kudryk,60,70
Bernard,80,83
Dmytro Grechyshkin,73,78
Wellington Nem,75,78
Sergiy Gryn,66,72
