NAME,OVR,POT
Maciej Gostomski,66,70
Tomasz Kędziora,67,76
Paulus Arajuuri,67,70
Marcin Kamiński,66,72
Barry Douglas,66,71
Karol Linetty,70,78
Łukasz Trałka,68,68
Gergő Lovrencsics,71,76
Szymon Pawłowski,71,72
Kasper Hämäläinen,69,69
Zaur Sadaev,65,68
Darko Jevtić,67,75
Dariusz Formella,64,75
Tamás Kádár,68,74
Kebba Ceesay,66,67
Krzysztof Kotorowski,65,65
Dawid Kownacki,60,78
Arnaud Sutchuin-Djoum,65,67
Luis Henríquez,65,65
Vojo Ubiparip,64,65
Maciej Wilusz,64,68
Dávid Holman,63,72
Jasmin Burić,69,70
Szymon Drewniak,62,66
Jan Bednarek,57,69
Krystian Sanocki,52,63
Jakub Serafin,52,64
