NAME,OVR,POT
Luis Malagón,64,73
José Joaquín Martínez,71,71
Gonzalo Jara,71,71
Sebastián Vegas,74,81
Carlos VargasL,66,76
Rodrigo Millar,72,72
Aldo Rocha,72,73
Luis MendozaL,71,71
Martín RodríguezL,72,75
Jorge Valdivia,74,74
Fernando Aristeguieta,73,73
Miguel Angel Sansores,66,66
Lucas Villafañez,72,72
Cándido Ramírez,67,68
Gabriel Achilier,70,70
Sebastián Sosa,73,73
Mario Osuna,66,66
Efraín Velarde,68,68
César HuertaL,61,68
Paolo Medina,66,74
José Ortíz,69,80
Roberto Meraz,60,70
Ricardo Gutiérrez,55,65
Eduardo Del Ángel,60,74
Andrés Catalán,58,73
Mario Trejo,59,72
Sagir Arce,56,73
