NAME,OVR,POT
Oliver Baumann,77,83
Mensur Mujdža,71,73
Pavel Krmaš,68,68
Fallou Diagne,69,74
Michael LumbL,68,73
Johannes Flum,72,74
Julian Schuster,75,77
Anton Putsila,73,75
Jan Rosenthal,74,77
Cédric Makiadi,73,75
Garra Dembélé,73,77
Daniel Batz,65,75
Oliver Barth,67,67
Andreas Hinkel,72,72
Karim Guédé,61,64
Daniel Caligiuri,69,74
Stefan Reisinger,71,71
Erik Jendrišek,72,76
Sebastian Freis,70,73
Ivan Santini,68,73
Beg Ferati,68,76
Jonathan Schmid,64,72
Matthias Ginter,62,71
Oliver Sorg,62,69
Immanuel Höhn,60,66
Nicolai Lorenzoni,59,67
Simon Brandstetter,61,72
Alexander Schwolow,62,67
