NAME,OVR,POT
Ben Garratt,61,71
Oliver Turton,59,65
George Ray,58,67
Jon Guthrie,61,66
Zoumana Bakayogo,64,64
David Fox,63,63
Billy Bingham,58,60
Charlie Kirk,50,66
Callum Ainley,47,66
Brad Inman,62,68
Marcus Haber,60,61
Lauri Dalla Valle,64,68
Callum Saunders,52,66
George Cooper,52,68
Ben Nugent,64,70
David Richards,55,60
Daniel Udoh,52,66
James Jones,58,70
Harry Davis,62,68
Chris Atkinson,60,64
Tom HitchcockL,59,66
James Baillie,55,69
Fraser Murdoch,50,59
Joe Kearns,49,68
Perry Ng,49,59
Ryan Wintle,49,59
Oliver Finney,47,61
Kieran Harrison,47,62
