NAME,OVR,POT
David Forde,67,68
Jack Smith,62,63
Paul Robinson,67,69
Shane Lowry,65,73
Tony Craig,64,69
Liam Feeney,66,68
Liam Trotter,67,73
Nadjim Abdou,64,66
Hameur Bouazza,67,70
Darius Henderson,67,67
Andy Keogh,70,72
Steve Mildenhall,63,63
Tamika Mkandawire,69,71
James Henry,68,75
Ryan Mason,65,72
Harry Kane,66,79
John Marquis,63,69
Darren Ward,65,65
Therry Racon,65,68
Jordan Stewart,63,63
Alan Dunne,63,63
Scott Barron,60,65
Chris Hackett,60,66
Shaun Batt,62,63
Lennard Anjetey SowahL,63,74
Ryan Allsop,61,67
Dany N'Guessan,66,67
Josh Wright,62,68
