NAME,OVR,POT
Mouez Hassen,71,78
Lloyd Palun,68,71
Didier Digard,75,75
Mathieu Bodmer,74,74
Olivier Boscagli,55,65
Albert Rafetraniaina,60,68
Vincent Koziello,58,64
Alassane Pléa,68,76
Eric Bauthéac,74,76
Carlos Eduardo,73,77
Neal Maupay,64,80
Alexy Bosetti,71,77
Julien Vercauteren,62,72
Valentin Eysseric,73,77
Romain Genevois,72,74
Joris Delle,69,73
Franck Honorat,59,69
Paulin Puel,56,67
Souleymane Diawara,73,73
Simon Pouplin,72,72
Mahamane Traoré,71,74
Jordan Amavi,72,80
Niklas Hult,68,72
Nampalys Mendy,71,79
Kevin Gomis,69,72
Saïd Benrahma,59,69
Xavier Pentecôte,65,65
Grégoire Puel,64,68
Gautier Lloris,61,70
Papa Moussa M'Bow,57,65
Sada Thioub,58,69
Fabien Dao Castellana,58,68
Bryan Constant,58,70
