NAME,OVR,POT
Martin Männel,70,70
Fabian Kalig,65,71
Louis Samson,65,75
Steve Breitkreuz,68,74
Calogero Rizzuto,66,70
Christian Tiffert,69,69
Mario Kvesić,67,72
Sebastian Hertner,65,68
Dimitrij Nazarov,66,67
Pascal Köpke,68,77
Sören Bertram,68,71
Simon Skarlatidis,67,68
Cebio Soukou,67,73
Nicky Adler,65,65
Adam Sušac,66,68
Daniel Haas,67,67
Clemens Fandrich,66,67
Philipp Riese,66,67
Mirnes Pepić,63,73
Max Wegner,64,64
Julian Riedel,65,70
Albert Bunjaku,68,68
Robert Jendrusch,54,64
Fabio Kaufmann,65,70
Mario Seidel,53,62
Tommy Käßemodel,46,46
