NAME,OVR,POT
David James,77,87
Glen Johnson,73,81
Sol Campbell,79,90
Linvoy Primus,74,76
Dejan Stefanovic,74,81
Pedro Mendes,77,84
Gary O'Neil,76,86
Matthew Taylor,75,79
Sean Davis,77,80
Lomano Tresor LuaLua,78,86
Benjani Mwaruwari,74,80
Dean Kiely,74,74
Andy O'Brien,75,76
Nwankwo Kanu,78,83
Noé Pamarot,74,83
David Thompson,70,71
Ivica Mornar,69,72
Jamie Ashdown,69,82
Richard Hughes,66,72
Svetoslav Todorov,74,82
Richard Duffy,64,83
Ognen Koroman,72,73
Andy Griffin,68,74
Giovanni Torre,53,89
Asmir Begovic,61,67
