NAME,OVR,POT
Balázs Megyeri,72,74
Khaled Narey,68,72
Marco Caligiuri,71,71
Marcel Franke,71,76
Niko Gießelmann,69,72
Johannes van den BerghL,69,69
Andreas Hofmann,68,68
Jürgen Gjasula,70,70
Robert Žulj,72,75
Serdar Dursun,68,70
Sercan Sararer,70,70
Ádám Pintér,69,69
Mathis Bolly,67,68
Nicolai RappL,63,75
Benedikt Kirsch,62,72
Sascha Burchert,67,69
Sebastian Freis,70,70
Veton Berisha,68,73
Zlatko Tripić,67,71
Patrick Sontheimer,57,73
Christian Derflinger,59,66
Daniel Steininger,60,69
Lukas Gugganig,66,75
Tolcay Ciğerci,59,70
Sebastian Mielitz,69,71
Dominik Schad,59,70
Stephen Sama,64,71
Muhammed Kayaroglu,56,66
