NAME,OVR,POT
Onur Kıvrak,79,79
Luis Pedro Cavanda,74,77
Mustafa Yumlu,73,73
Aykut Demir,73,73
José Bosingwa,71,71
Özer Hurmacı,72,72
Aytaç Kara,68,76
Marko Marin,75,76
Güray Vural,72,72
Mehmet Ekici,77,79
Óscar Cardozo,77,77
Erkan Zengin,73,73
Okay Yokuşlu,73,82
Sefa Yılmaz,66,68
Douglas,73,73
Esteban Alvarado,69,69
Muhammet Demir,75,79
Yusuf Erdoğan,73,78
Yusuf Yazıcı,68,81
Muhammet Beşir,67,80
Serge Akakpo,66,66
Savaş Çakır,66,79
Salih Dursun,66,69
Musa Nizam,66,68
Semih Karadeniz,62,74
Melih Kabasakal,61,70
Yavuz Aygün,60,66
Ramazan Övüç,64,70
