NAME,OVR,POT
Sean Johnson,64,71
Dan Gargan,61,61
Jalil Anibaba,64,70
Cory Gibbs,63,63
Gonzalo Segares,65,65
Logan Pause,65,65
Pável Pardo,71,71
Patrick Nyarko,64,66
Sebastián Grazzini,67,67
Marco Pappa,68,70
Dominic Oduro,67,67
Jay Nolly,60,63
Corben Bone,63,69
Orr Barouch,58,65
Rafael Robayo,70,77
Michael Videira,59,63
Dan Paladini,58,62
Austin Berry,60,65
Steven Kinney,59,64
Federico Puppo,60,64
Kwame Watson-Siriboe,60,61
Kellen Gulley,56,74
Kheli Dube,61,61
Paraskevas Pantazopoulos,55,59
Victor Pineda,56,66
Lucky Mkosana,59,66
Hunter Jumper,53,63
