NAME,OVR,POT
Neil Etheridge,63,65
Jason Demetriou,65,65
Paul Downing,66,69
James O'Connor,66,66
Rico Henry,64,80
Anthony Forde,62,66
Adam Chambers,65,65
Kieron Morris,61,68
Milan Lalkovič,64,67
Romaine Sawyers,68,73
Tom Bradshaw,66,72
Sam Mantom,66,70
Jordan Cook,62,64
Andy Taylor,66,66
Matt Preston,60,68
Craig MacGillivray,59,66
Jordy HiwulaL,62,71
Isaiah Osbourne,65,65
Reece Flanagan,60,67
Liam Kinsella,57,69
Liam Roberts,56,61
Kyle Rowley,56,66
Josh WakefieldL,54,63
Maziar Kouhyar,51,68
Levi Rowley,51,63
Jordon Sangha,51,67
Dan Jezeph,50,65
