NAME,OVR,POT
Tando Velaphi,58,61
Kew Jaliens,63,63
Connor Chapman,60,67
Patrick Kisnorbo,66,66
Jack Clisby,54,61
Erik Paartalu,65,65
Robert Koren,69,69
Aaron Mooy,68,73
Mate Dugandžić,61,64
David Williams,64,66
Harry Novillo,63,71
Massimo Murdocca,62,62
Jacob Melling,59,67
Stefan Mauk,55,63
Rob Wielaert,61,61
Andrew Redmayne,59,61
Iain Ramsay,59,59
Jonatan Germano,60,62
Stefan Zinni,49,59
Paulo Retre,54,62
Marc Marino,51,66
Jason Hoffman,57,58
Ben Garuccio,55,63
James Brown,58,62
Nicholas Symeoy,48,61
