NAME,OVR,POT
Mory Diaw,66,69
Nikola Boranijašević,66,66
Noah Loosli,66,72
Moritz Jenz,64,72
Mickaël Nanizayamo,60,67
Toichi Suzuki,64,74
Gabriel Barès,62,76
Cameron Puertas,70,78
Stjepan Kukuruzović,69,69
Jonathan BolingiL,68,69
Evann GuessandL,66,79
Josias Lukembila,55,63
Lucas Da CunhaL,64,75
Elton Monteiro,63,63
Marc Tsoungui,57,72
Thomas Castella,63,65
Hicham MahouL,64,71
Issac Schmidt,57,66
Rafik ZekhniniL,66,73
Brahima Ouattara,58,75
Pedro BrazãoL,63,78
Stéphane Cueni,55,69
Thomas TraziéL,58,67
Aldin Turkeš,67,72
Joël Geissmann,62,62
Theo Rochat,54,62
Armel ZohouriL,58,69
