NAME,OVR,POT
Enrique Palos,67,70
Israel Jiménez,70,72
Hugo Ayala,76,77
Juninho,71,71
Jorge Torres Nilo,74,75
Carlos Salcido,75,75
José Francisco Torres,70,72
Danilinho,74,75
Lucas Lobos,77,77
Damián Álvarez,71,71
Emanuel Villa,74,74
Jorge Díaz de León,65,68
Luis García,70,70
Jesús Dueñas,66,69
Josué Aguilar,60,68
Alan Pulido,67,73
José Arturo Rivas,68,68
Joshimar Acosta,69,70
Jonathan Bornstein,62,62
René Zamora,64,68
Hugo Rodríguez,69,73
Manuel Viniegra,66,69
Elías Hernández,71,76
Aarón Fernández,65,65
Dieter Vargas,58,64
Taufic Guarch,65,75
Jonathan Espericueta,62,82
Abraham Stringel,59,60
Abel Fuentes,56,64
Martín Reyes,57,68
