NAME,OVR,POT
Ivan Pelizzoli,67,67
Mario Sampirisi,67,72
Oualid El Hasni,63,68
Nicolò Brighenti,67,68
Salvatore D'Elia,64,64
Federico Moretti,66,67
Francesco Signori,67,68
Giovanni Sbrissa,59,69
Stefano Giacomelli,67,69
Cristian Galano,70,71
Giulio Ebagua,70,70
Nicola Pozzi,66,66
Francesco Urso,63,70
Andrej Modic,62,72
Thomas Manfredini,72,72
Francesco Benussi,71,71
Daniel Adejo,68,68
Alessandro Ligi,66,67
Nicola BellomoL,70,72
Lorenzo Laverone,65,66
Filip Raičević,65,71
Mauro Vigorito,65,67
Alessio Vita,65,72
Mattia Filippi,60,67
Mateusz Góra,58,74
Juri Cisotti,57,65
Marco Pinato,57,62
Alex Dall'Amico,53,64
