NAME,OVR,POT
Andreas Linde,70,73
Kristoffer Haraldseid,66,69
Martin Bjørnbak,70,71
Vegard Forren,71,71
Kristoffer Haugen,67,69
Fredrik Aursnes,70,75
Etzaz Hussain,69,72
Eirik Hestad,72,76
Mathis Bolly,67,67
Magnus Wolff Eikrem,75,75
Leke James,72,73
Martin Ellingsen,66,72
Erling Knudtzon,65,65
Stian Rode Gregersen,66,71
John Kitolano,62,75
Alex Craninx,68,74
Eirik Ulland Andersen,70,70
Tobias Christensen,66,80
Oliver Petersen,57,76
Marcus Holmgren Pedersen,60,76
Mattias Moström,61,61
Fredrik Sjølstad,62,66
Tobias Svendsen,61,73
Martin Ove Roseth,59,72
Henry Wingo,62,67
Ohi Omoijuanfo,71,74
