NAME,OVR,POT
Josh Lillis,64,64
Ryan McLaughlin,65,71
Ethan Ebanks-LandellL,65,66
Jim McNulty,62,62
Joe BunneyL,63,68
Callum Camps,65,71
Ethan HamiltonL,65,78
Stephen Dooley,64,64
Matt Done,63,63
Ian Henderson,67,67
Aaron Wilbraham,62,62
Calvin Andrew,62,62
Bradden Inman,66,66
Kgosi Ntlhe,63,68
Ryan Delaney,63,73
Bradley Wade,55,73
Zach CloughL,67,73
Oliver Rathbone,65,74
Jordan Williams,65,74
Daniel Adshead,59,79
Rory HoldenL,58,69
Jordan Williams,62,64
Jimmy Keohane,61,62
Aaron Morley,59,73
Rekeil PykeL,57,68
Neil Kengni Kuemo,49,64
