NAME,OVR,POT
Alan Mannus,66,66
Dave Mackay,65,65
Steven Anderson,65,65
Tam Scobbie,61,61
Brian Easton,64,64
David Wotherspoon,64,67
Murray Davidson,65,65
Simon Lappin,63,63
Michael O'Halloran,66,72
James McFadden,65,65
Steven MacLean,64,64
Brian Graham,60,60
Danny Swanson,65,65
Liam Caddis,57,68
Frazer Wright,65,65
Mark Hurst,50,60
Chris Kane,61,72
Scott Brown,52,64
Lee Croft,63,63
Chris Millar,61,61
Gary Miller,61,61
George Hunter,54,66
Craig Thomson,52,63
Alex Kitchen,52,62
Scott Wilson,51,61
Gareth Rodger,51,60
Connor McLaren,51,65
Jason Kerr,51,61
Rhys Evans,50,67
Matthew Buchanan,50,64
