NAME,OVR,POT
Petr Čech,84,86
José Bosingwa,79,79
David Luiz,80,86
John Terry,85,85
Ashley Cole,85,85
Raúl Meireles,81,84
Ramires,79,84
Frank Lampard,84,84
Daniel Sturridge,80,84
Didier Drogba,86,86
Mata,86,89
Ross Turnbull,73,79
Branislav Ivanović,83,84
Michaël Essien,83,85
Florent Malouda,82,82
Fernando Torres,84,87
Salomon Kalou,79,82
John Obi Mikel,80,83
Gary Cahill,79,83
Paulo Ferreira,74,74
Oriol Romeu,72,81
Romelu Lukaku,75,88
Ryan Bertrand,69,77
Sam Hutchinson,61,67
Lucas Piazon,59,85
Hilário,74,74
Jacob Mellis,64,70
Conor Clifford,60,68
Patrick Bamford,59,72
Adam Phillip,59,62
Marko Mitrovic,58,66
Nathaniel Chalobah,58,73
Billy Clifford,58,62
