NAME,OVR,POT
Gerónimo Rulli,82,82
Devyne Rensch,74,84
Edson Álvarez,80,84
Jurriën Timber,80,88
Owen Wijndal,78,82
Kenneth Taylor,75,86
Davy Klaassen,78,78
Steven Berghuis,82,82
Mohammed Kudus,77,85
Dušan Tadić,82,82
Steven Bergwijn,81,84
Florian Grillitsch,77,79
Kian Fitz-Jim,66,81
Jorge Sánchez,74,76
Calvin Bassey,74,83
Remko Pasveer,77,77
Brian Brobbey,76,84
Francisco Conceição,74,86
Maarten Stekelenburg,73,73
Lorenzo LuccaL,72,80
Ahmetcan Kaplan,67,79
Youri Regeer,65,81
Youri Baas,64,77
Olivier Aertssen,63,79
Christian Rasmussen,62,77
Silvano Vos,60,83
Jaydon Banel,59,78
