NAME,OVR,POT
David Forde,65,68
Alan Dunne,59,66
Tony Craig,63,68
Andrew Frampton,61,63
Scott Barron,58,67
Chris Hackett,60,62
Adam Bolder,61,68
Nadjim Abdou,64,72
David Martin,66,68
Jason Price,59,62
Gary Alexander,63,65
Paul Robinson,64,65
Lewis Grabban,63,69
John Sullivan,56,66
Marc Laird,59,67
George Friend,57,65
Danny Senda,60,61
Neil Harris,60,67
Marcus Bignot,58,65
Zak Whitbread,66,71
Jack Smith,56,63
Steve Morison,59,70
Ali Fuseini,58,66
Ashley Grimes,58,66
Patrick O'Connor,53,70
Omar Beckles,51,60
Kiernan Hughes-Mason,52,67
Danny Fitzsimons,53,61
