NAME,OVR,POT
Sean Johnson,72,73
Anton Tinnerholm,71,71
Maxime Chanot,72,72
Alexander Callens,71,73
Ronald Matarrita,70,75
Alexander Ring,74,74
Keaton Parks,70,81
Maxi Moralez,76,76
Jesús Medina,66,75
Héber,70,70
Alexandru Mitriță,75,78
Gary Mackay-Steven,69,69
James Sands,66,84
Sebastien Ibeagha,65,67
Tony Rocha,63,66
Brad Stuver,64,64
Ismael Tajouri-Shradi,71,72
Valentin Castellanos,66,78
Tayvon Gray,52,75
Juan Torres,60,73
Luis Barraza,57,67
Justin Haak,50,73
Joe Scally,49,69
Gedion Zelalem,64,72
Guðmundur Þórarinsson,69,69
Nicolás Acevedo,66,81
