NAME,OVR,POT
Stefanos Kapino,72,80
Konstantinos Triantafyllopoulos,67,74
Gordon Schildenfeld,73,74
Giorgos Koutroubis,64,69
Nano,67,67
David Mendes da Silva,69,69
Zeca,72,76
Anastasios Lagos,67,75
Danijel Pranjić,74,74
Marcus Berg,77,77
Nikolaos Karelis,67,73
Stefanos Kotsolis,68,68
Nikos Marinakis,67,76
Mehdi Abeid,65,77
Dorian Klonaridis,67,79
Thanasis Dinas,67,73
Emir Bajrami,71,73
Abdul Ajagun,69,77
Mladen Petrić,77,77
Spyros Risvanis,66,72
Diamantis Chouchoumis,63,75
Panagiotis Spyropoulos,61,68
Alexandros Mouzakitis,60,73
Adrián Balboa,60,67
Christos Donis,58,71
Nikos Giannitsanis,55,71
Giannis Stamatakis,54,70
Vangelis Anastasopoulos,54,66
