NAME,OVR,POT
Rogério Ceni,80,90
Joilson,70,80
Rodrigo,73,78
Miranda,78,86
Richarlyson,72,77
Hernanes,81,89
Zé Luis,70,79
Jorge Wagner,76,82
Hugo,76,77
André Lima,75,80
Borges,75,79
Dagoberto,79,87
Aloisio,71,84
André Dias,71,84
Bosco,67,75
Éder Luís,75,79
Júnior,71,83
Anderson,75,79
Juninho,72,78
Jancarlos,69,78
Sérgio Mota,65,75
Fabiano,61,69
Alex Cazumba,64,70
Roni,65,70
Éder,67,70
Aislan,64,66
Wellington,64,76
Bruno Formigoni,61,75
Bruno,55,70
Júlio Cézar,64,70
Oscar,63,75
Pablo,61,78
Jean,63,71
