NAME,OVR,POT
Jannik Huth,67,77
Giulio Donati,75,76
Stefan Bell,77,80
Alexander Hack,69,78
Daniel Brosinski,75,75
Jean-Philippe Gbamin,74,83
Danny Latza,76,77
Levin Öztunali,76,85
Pablo De Blasis,77,77
BojanL,81,82
Jhon Córdoba,77,82
Jairo,76,81
Robin Quaison,74,81
Gaëtan Bussmann,75,77
André RamalhoL,73,77
Jonas Lössl,75,76
Yoshinori Mutō,75,80
Fabian Frei,76,76
Leon Balogun,75,76
Niko Bungert,75,75
Suat Serdar,68,80
Gerrit Holtmann,69,78
Aaron Seydel,63,77
Besar Halimi,68,76
Emil Berggreen,70,76
Karim Onisiwo,72,75
Devante Parker,64,76
Philipp Klement,65,70
Florian Müller,61,79
Marin Sverko,59,74
Niki Zimling,71,71
Mounir Bouziane,64,67
