NAME,OVR,POT
Lukas Hradecky,69,75
Johan Larsson,68,73
Dario Dumić,66,73
Daniel Agger,80,80
Patrick Da Silva,60,69
Martin Ørnskov,66,66
Christian Nørgaard,63,72
Lebogang Phiri,58,68
Andrew Hjulsager,62,73
Teemu Pukki,69,74
Elba Rashani,67,72
Johan Elmander,69,69
Nikolai Laursen,59,77
Martin Albrechtsen,65,65
Frederik Holst,64,71
Michael Falkesgaard,57,64
Alexander Szymanowski,67,70
Riza Durmisi,63,74
Thomas Kahlenberg,72,72
Ferhan Hasani,69,74
Ariel Núñez,68,71
Hólmbert Aron Fridjónsson,58,67
Daniel Stückler,52,61
Nicklas Halse,52,62
Andreas Hansen,51,60
Rezan Corlu,51,65
Mads Juel Andersen,50,60
