NAME,OVR,POT
Philipp Heerwagen,71,75
Björn Kopplin,63,76
Marcel Maltritz,72,75
Mergim Mavraj,71,76
Dennis Grote,67,78
Milos Maric,73,75
Christoph Dabrowski,73,76
Giovanni Federico,72,74
Faton Toski,64,73
Mahir Saglik,71,74
Chong Tese,74,80
Andreas Luthe,65,75
Anthar Yahia,73,78
Marc Pfertzel,69,74
Matias Concha,70,74
Andreas Johansson,68,71
Paul Freier,71,76
Zlatko Dedič,71,78
Philipp Bönig,68,71
Roman Prokoph,65,69
Mirkan Aydin,60,71
Kevin Vogt,53,69
Mimoun Azaouagh,73,77
Michael Esser,53,70
Oguzhan Kefkir,59,74
Philip Semlits,49,70
Patrick Fabian,59,69
Marc Rzatkowski,52,70
