NAME,OVR,POT
Mario Rodríguez,71,74
Juan Carlos Medina,73,75
Juan Carlos Valenzuela,68,74
Diego Colotto,79,82
Luis Enrique Robles,66,83
Jose Roberto Vargas,66,70
Nicolás Olivera,71,80
Christian Valdez,66,76
Hernán Encina,67,72
Lucas Barrios,69,77
Bruno Marioni,78,79
Aarón Padilla,69,73
Carlos Balcázar,66,72
Antonio Pérez,65,71
Jorge Torres Nilo,59,69
Jorge Hernández,65,76
Eduardo Rergis,70,73
Ulises Mendívil,69,74
Christian Sánchez,54,62
Pedro Hernández,56,62
Hugo Ayala,63,66
Rafael Murguía,61,75
José Jonathan Piña,56,76
Joaquín Andrade,58,70
Gerardo Flores,57,69
