NAME,OVR,POT
Nicola LealiL,70,74
Massimo Volta,70,70
Nicola Belmonte,69,69
Giangiacomo Magnani,62,72
Santiago ColombattoL,68,80
Lorenzo Del Prete,69,69
Raffaele Bianco,69,69
Filippo BandinelliL,66,74
Marko PajačL,66,71
Alberto CerriL,71,79
Samuel Di Carmine,68,68
Giovanni Terrani,63,68
Samuel GustafsonL,67,73
Hernán Dellafiore,68,68
Damiano Zanon,67,67
Antonio Rosati,69,69
Alessandro Diamanti,75,75
Christian Kouan,61,79
Cristian Buonaiuto,65,68
Mattia Mustacchio,66,66
Luca GermoniL,62,73
Alessandro Santopadre,57,73
Timothy NocchiL,65,65
Abdoulaye Traorè,54,68
Abdullahi NuraL,62,74
Dan Berci,51,63
