NAME,OVR,POT
Vincent Fernandez,67,67
Jordan Fauque,58,66
Romain Reynaud,65,68
Rémi Fournier,63,64
Nando,59,59
Yohan Hautcœur,64,64
Claudio BeauvueL,62,67
Thibault MoulinL,60,71
Mickael Akim Orinel,62,70
Amara Baby,63,70
Jérôme Lafourcade,64,64
Mickaël Caradec,51,54
Anthony Scaramozzino,64,69
Romain Inez,61,66
Jonathan Lacourt,59,65
Maxime BourgeoisL,62,74
Romain Grange,67,71
Jean-Jacques Mandrichi,65,71
Ahmed Kashi,62,67
Mohamed Sylla,52,65
Massamba Sambou,65,65
Elie Dohin,58,63
Kévin Dupuis,67,71
Jonathan Millieras,52,67
Adrien Ménager,49,59
Elie Ehua,52,63
Phousseyne Diaby,53,76
Denys Bain,51,64
