NAME,OVR,POT
Andrés Fernández,77,77
Miguel LopesL,76,76
Jean-Sylvain Babin,74,74
Ricardo Costa,74,74
Cristiano Biraghi,73,79
Rubén Pérez,76,77
Abdoulaye Doucouré,73,79
Rochina,73,77
Isaac Cuenca,69,73
Youssef El Arabi,75,75
Adalberto Peñaranda,72,84
Fran Rico,75,75
Rene Krhin,75,77
Lombán,74,74
Dimitri Foulquier,71,77
Jesús Fernández,69,69
David Barral,74,74
Robert Ibáñez,73,80
Dória,75,81
Javi Márquez,74,74
Edgar Méndez,73,77
Isaac Success,70,82
Mainz,72,72
Ivan Kelava,71,71
Uche Agbo,63,73
Clifford Aboagye,68,80
Salva Ruíz,67,75
Sergi Guardiola,63,67
Álex Carmona,62,63
Sulayman Marreh,61,70
Nabil Jaadi,62,75
Brian,63,73
Stole Dimitrievski,63,73
