NAME,OVR,POT
Joe FryerL,55,67
Liam Donnelly,59,71
Brad Walker,60,69
Scott Harrison,62,65
Sean KavanaghL,64,70
Nicky Featherstone,62,62
Michael Woods,63,64
Lewis Alessandra,64,64
Rhys Oates,55,60
Pádraig Amond,58,58
Nathan Thomas,63,72
Jake Orrell,57,68
Lewis Hawkins,56,63
Matthew Bates,59,59
Kenton Richardson,54,69
Ben Dudzinski,53,63
Louis RooneyL,56,70
Josh Hawkes,49,67
James Martin,48,61
Carl Magnay,60,60
Billy Paynter,61,61
Trevor Carson,64,64
Andrew NelsonL,54,64
Ryan Catterick,50,68
Ben Pollock,50,59
Josh Nearney,52,57
Jordan Richards,56,61
Nicky Deverdics,60,60
