NAME,OVR,POT
Maxence Prévot,66,78
Mickaël Alphonse,67,67
Florent Ogier,67,68
Adolphe Teikeu,66,68
Pierre Gibaud,67,67
Florian Tardieu,69,75
Johann Ramaré,69,69
Thomas Robinet,61,73
Florian Martin,69,69
Yoann Touzghar,70,70
Ima Faneva Andriatsima,72,72
Florin Bérenguer,70,70
Marco Ilaimaharitra,65,74
Ibrahima Konaté,61,74
Jason Pendant,59,68
Christopher Dilo,61,68
Goran KaranovićL,66,66
Mohamed Larbi,73,73
Jeando Fuchs,62,78
Marcus Thuram,64,80
Moussa Sao,67,67
Matheus Vivian,65,65
Olivier Werner,68,68
Franck HonoratL,63,74
Sofiane Daham,59,71
Jean Ruiz,54,74
Rayan Senhadji,54,65
Aksel Aktas,52,73
