NAME,OVR,POT
Mathias Hain,71,75
Carsten Rothenbach,60,65
Marcel Eger,62,68
Fabio Morena,60,65
Benjamin Weigelt,65,77
Florian Bruns,64,74
Fabian Boll,61,66
Marc Gouiffé à Goufan,62,72
Filip Trojan,66,78
Marius Ebbers,65,74
Rouwen Hennings,62,78
Thomas Meggle,67,73
Alexander Ludwig,61,74
Benedikt Pliquett,58,66
Morike Sako,55,71
Timo Schultz,57,66
Andreas Biermann,55,72
Björn Brunnemann,60,68
Florian Lechner,57,66
Ralph Gunesch,62,72
René Schnitzler,58,67
Patrik Borger,56,69
Jan-Philipp Kalla,48,66
Ömer Sismanoglu,48,66
David Hoilett,56,71
Marius Browarczyk,46,63
Dennis Daube,48,66
Serhat Yapici,53,66
