NAME,OVR,POT
Mario Rodríguez,68,71
Juan Carlos Valenzuela,66,74
Fabricio Fuentes,77,78
Denis Caniza,79,85
Juan Carlos Medina,70,78
Manuel Pérez,70,76
Christian Valdez,67,76
José Andrés Guardado,75,89
Hugo Rodallega,73,85
Daniel Osorno,71,75
Emanuel Villa,74,74
Antonio Pérez,67,70
Juan Pablo Santiago,67,71
César Luis Gradito,64,74
Mauricio Romero,65,73
César Emanuel Pereyra,66,75
Jaime Durán,64,72
Carlos Balcázar,63,71
Roberto Carlos Castro,57,66
Luis Robles,66,83
Jorge Torres Nilo,47,65
Gregorio Torres,61,75
Rafael Murguía,60,75
