NAME,OVR,POT
Kasper Schmeichel,85,85
Ricardo Pereira,85,85
Wesley Fofana,78,86
Jonny Evans,80,80
Çağlar Söyüncü,80,83
Timothy Castagne,79,82
Youri Tielemans,83,86
Wilfred Ndidi,84,87
James Maddison,82,86
Kelechi Iheanacho,76,81
Jamie Vardy,87,87
Ayoze Pérez,78,78
Cengiz Ünder,77,82
Marc Albrighton,76,76
Luke Thomas,69,82
Danny Ward,74,74
Dennis Praet,78,78
Daniel Amartey,74,77
Nampalys Mendy,76,76
Harvey Barnes,81,85
Christian Fuchs,74,74
Hamza Choudhury,74,78
James Justin,77,82
Sidnei Tavares,61,80
Layton Ndukwu,60,69
Eldin Jakupović,64,64
Ali Reghba,58,72
Mitchell Clark,61,71
Khanya Leshabela,61,75
Thanawat Suengchitthawon,60,74
Sam Hughes,63,70
Chituru Odunze,56,74
