NAME,OVR,POT
Thomas Didillon,64,78
Balliu,67,73
Guido Milan,68,68
Jonathan Rivierez,68,69
Mathieu Udol,58,71
Georges Mandjeck,65,65
Nuno Reis,71,75
Candeias,70,70
Yeni Ngbakoto,72,76
Habib Diallo,60,71
Christian Bekamenga,69,69
Cheick Doukouré,66,72
Sergey Krivets,66,66
Ferjani Sassi,66,72
Romain Métanire,71,73
David Oberhauser,58,61
Samy Kehli,57,60
Janis Ikaunieks,65,74
Kevin Lejeune,67,67
Célestin Djim,55,63
André Santos,69,70
José Luis Palomino,73,75
Moustapha Kaboré,59,67
Lucas Toussaint,62,71
Hamza Sakhi,59,66
Juan Kaprof,60,68
Tiago Gomes,71,71
Dylann Dufrenne,57,72
