NAME,OVR,POT
Georg Koch,71,77
Andreas Dober,60,65
Mario Tokič,66,77
Jürgen Patocka,66,71
Markus Katzer,63,70
Steffen Hofmann,76,80
Markus Heikkinen,68,74
Branko Bošković,68,74
Veli Kavlak,69,82
Erwin Hoffer,68,84
Stefan Maierhofer,68,72
Marcel Ketelaer,66,74
Helge Payer,73,78
Christian Thonhofer,62,64
Hannes Eder,60,69
Marcel Toth,40,62
Raimund Hedl,62,72
Martin Hiden,66,75
Stefan Kulovits,61,74
Georg Harding,54,65
René Gartler,54,59
Andreas Lukse,54,64
Nikica Jelavić,61,67
Christopher Drazan,49,70
Boris Prokopic,42,60
Stephan Palla,46,66
