NAME,OVR,POT
Marcelo Barovero,77,77
Gabriel Mercado,73,73
Jonatan Maidana,76,76
Éder Álvarez Balanta,74,78
Leonel Vangioni,77,77
Leonardo Ponzio,71,71
Camilo Mayada,72,76
Ignacio Fernández,71,73
Andrés D'Alessandro,80,80
Lucas Alario,70,78
Iván Alonso,71,71
Rodrigo Mora,75,75
Nicolás Domingo,72,72
Gonzalo Martínez,72,80
Milton Casco,73,73
Augusto Batalla,61,75
Sebastián Driussi,68,79
Lucho González,77,77
Leonardo Pisculichi,76,76
Joaquín Arzura,73,80
Tabaré Viúdez,72,73
Nicolás Bertolo,71,71
Julio Chiarini,69,69
Emanuel Mammana,66,79
Pablo Carreras,58,67
Tomás Andrade,57,73
Gonzalo Montiel,56,64
Exequiel Palacios,56,76
Luis Olivera,53,71
Leandro Vega,55,69
