NAME,OVR,POT
Thierry Debès,53,65
Steeve Joseph-Reinette,51,70
Blaise Kouassi,53,65
Maxence Flachez,72,82
Milovan Sikimic,70,84
Claude Michel,54,65
Harlington Shereni,68,85
Christophe Le Roux,63,75
Bertrand Robert,57,80
Cédric Fauré,69,82
Moumouni Beli Dagano,65,75
Alioune Touré,63,75
Stéphane Carnot,65,75
Auriol Guillaume,57,81
Guillaume Gauclin,59,78
Yohan Rivière,46,61
Cédric Bardon,58,79
Nicolas Goussé,50,60
Farid Talhaoui,54,68
Kemal Bouhrani,41,60
Oumar Tchomogo,52,78
Lionel Bah,42,85
Yann Jouffre,57,70
Issa Cissokho,47,57
Matias Vitkieviez,45,60
