NAME,OVR,POT
Raphael Schäfer,77,77
Timothy Chandler,73,77
Per Nilsson,73,73
Javier Pinola,72,72
Marvin Plattenhardt,73,78
Mike Frantz,72,74
Hiroshi Kiyotake,76,81
Markus Feulner,74,74
Makoto Hasebe,74,74
Adam Hloušek,72,76
Josip Drmić,75,82
Patrick Rakovsky,68,75
Martin Angha,64,76
Berkay Dabanli,68,72
Hanno Balitsch,72,72
Niklas Stark,68,79
Campaña,70,81
Tomáš Pekhart,72,76
Timo Gebhart,74,77
Daniel Ginczek,74,77
Róbert Mak,70,74
Ondřej Petrák,68,75
Antonio-Mirko Čolak,61,71
Tobias Pachonik,60,70
Benjamin Uphoff,57,66
Manuel Bihr,58,71
Julian Wießmeier,63,71
Mariusz Stępiński,62,76
Sinan Tekerci,60,65
Sebastian Gärtner,59,70
Philipp Klement,56,62
Roussel Ngankam,58,70
Max Nawe,56,71
