NAME,OVR,POT
Scott Fox,65,65
Reghan Tumilty,61,73
Jason Naismith,65,73
Andrew Davies,69,69
Marcus Fraser,62,68
Kenny van der Weg,63,66
Martin Woods,67,67
Christopher Routis,60,61
Tim Chow,66,75
Liam Boyce,71,74
Craig Curran,62,62
Michael Gardyne,66,66
Milan Lalkovič,65,71
Jim O'BrienL,64,64
Tony Dingwall,60,69
Aaron McCarey,61,65
Alex Schalk,65,70
Ryan Dow,64,67
Chris Burke,70,70
Paul Quinn,66,66
Greg Morrison,53,64
Matthew Hall,52,64
Jay McEveley,65,65
Jonathan Franks,58,58
Mark Foden,45,59
Ian McShane,64,68
Russell Dingwall,53,67
Oscar Gobern,64,67
Dylan Dykes,51,63
Davis Keillor-Dunn,52,72
