NAME,OVR,POT
Andreas Linde,67,74
Christoffer Remmer,68,74
Stian Gregersen,64,75
Joona Toivio,71,71
Ruben Gabrielsen,69,73
Knut Olav Rindarøy,65,65
Fredrik Aursnes,65,75
Babacar Sarr,71,74
Eirik Hestad,66,73
Björn Bergmann Sigurðarson,73,76
Petter Strand,65,73
Fredrik Brustad,66,66
Thomas Olivier Amang,63,81
Isak Ssewankambo,68,77
Martin Ove Roseth,54,67
Neydson,57,71
Tobias Svendsen,58,73
Leo Østigård,57,74
Erling Håland,58,78
Vegard Forren,73,73
Sonni Nattestad,62,70
Mathias NormannL,64,75
Óttar Magnús Karlsson,62,73
Mattias Moström,63,63
Christopher Telo,68,69
