NAME,OVR,POT
Cirilo Saucedo,72,73
Richard Ruiz,63,64
Miguel AlmazánL,62,66
Javier Gandolfi,67,67
Juan Pablo SantiagoL,61,61
Edgar Castillo,65,69
Fernando Arce,68,68
Egidio Arévalo Ríos,75,75
Leandro Augusto,69,69
José Sand,70,70
Duvier RiascosL,68,74
Adrián Zermeño,62,62
Raúl Enríquez,65,66
Joe Corona,66,69
Joshua Ábrego,63,67
Mauro Gerk,64,64
Noé MayaL,63,67
Juan Carlos NúñezL,64,64
Ismael ÍñiguezL,64,64
Leandro Fernandez,59,65
Greg Garza,64,69
Armando PulidoL,63,67
Alfredo González TahuilánL,65,65
Alejandro MolinaL,64,68
Miguel Angel Garduño,55,63
Antonio Madueña,52,62
Carlos Rubio,48,60
Bruno Piceno,53,75
Bryan Ayón,54,68
Adolfo Domínguez,54,59
