NAME,OVR,POT
Lawrence Ati Zigi,69,77
Euclides Cabral,62,71
Leonidas Stergiou,67,86
Betim Fazliji,63,74
Miro Muheim,67,76
Jordi Quintillà,75,76
Lukas Görtler,72,75
Víctor Ruiz,69,70
Basil Stillhart,68,69
Kwadwo Duah,64,71
Junior AdamuL,66,80
Élie YouanL,62,73
Salifou Diarrassouba,58,75
Yannis Letard,65,76
Nicolas Lüchinger,61,64
Lukas Watkowiak,62,67
Jérémy Guillemenot,67,76
Boris Babić,64,73
Alessandro Kräuchi,61,72
Boubacar Traorè,60,66
Musah Nuhu,59,68
Angelo Campos,55,69
Nsana Simon,58,72
Adonis Ajeti,54,61
Tim Staubli,55,69
Fabio Solimando,54,73
Lorenzo González,61,75
