NAME,OVR,POT
Grégory Wimbée,72,80
David Jemmali,73,80
Maxence Flachez,65,71
Milivoje Vitakic,67,67
Martial Robin,63,68
Laurent Batlles,72,79
Jacques Alaixys Romao,64,64
Sofiane Feghouli,66,79
Milos Dimitrijevic,64,74
Nassim Akrour,67,75
Daniel Moreira,72,83
Ronan Le Crom,68,73
Walid Regragui,67,73
Franck Dja Djédjé,69,79
Hristo Yanev,68,80
Sandy Paillot,64,76
Laurent Courtois,69,75
Laurent Macquet,65,68
Biagui Kamissoko,58,74
Jimmy Mainfroi,59,64
Paul Cattier,63,70
Matthieu Gianni,53,64
Francis N'Ganga,58,78
Nekiambe Marius Mbaiam,58,70
Amadou Coulibaly,52,63
Albert Legran Baning,64,78
Larsen Touré,58,72
Logan Alphant,58,68
Olivier Giroud,56,71
Sho Ito,54,65
Zoran Rendulić,62,75
Bouchaib El Moubarki,60,66
Yoric Ravet,52,70
