NAME,OVR,POT
Silvio Proto,77,77
Omar Elabdellaoui,74,77
Björn Engels,75,82
Botía,73,73
Leonardo Koutris,70,77
Panagiotis Tachtsidis,74,76
Alaixys Romao,75,75
Marko Marin,76,76
Kevin Mirallas,79,79
Konstantinos Fortounis,76,79
Karim Ansarifard,75,75
Vadis Odjidja-Ofoe,78,78
Felipe Pardo,76,76
Ehsan Haji Safi,70,70
Pape Abou Cissé,70,80
Lefteris Choutesiotis,66,73
Uroš Đurđević,73,78
André Martins,73,73
Guillaume Gillet,75,75
Sebá,74,76
Athanasios Androutsos,68,80
Igor Silva,67,77
Ivica Ivušić,66,76
Dimitris Nikolaou,66,76
Nikos Vergos,65,74
Dimitrios Skafidas,59,72
