NAME,OVR,POT
Jussi Jaaskelainen,82,93
Nicky Hunt,70,84
Fernando Hierro,75,84
Bruno N'Gotty,79,86
Ricardo Gardner,71,88
Iván Campo,79,90
Stelios Giannakopoulos,79,92
Kevin Nolan,77,88
Jay-Jay,82,95
Henrik Pedersen,75,86
Kevin Davies,74,89
Gary Speed,78,88
Kevin Poole,67,78
Les Ferdinand,76,81
Tal Ben Haim,71,86
Julio César,73,81
Anthony Barness,71,79
Florent Laville,75,89
Michael Bridges,74,85
El-Hadji Diouf,77,91
Blessing Kaku,73,88
Charlie Comyn-Platt,67,80
Ricardo Vaz Te,65,80
Ricky Shakes,63,80
Radhi Jaidi,73,80
