NAME,OVR,POT
Christofer Heimeroth,72,74
Marcel Ndjeng,70,73
Roel Brouwers,73,77
Filip Daems,70,75
Jean-Sébastien Jaurès,73,74
Michael Bradley,74,82
Patrick Paauwe,74,74
Karim Matmour,68,79
Marko Marin,75,89
Oliver Neuville,76,83
Rob Friend,74,76
Soumaila Coulibaly,70,74
Uwe Gospodarek,68,74
Gal Alberman,72,79
Alexander Baumjohann,63,79
Tobias Levels,65,73
Alexander Voigt,68,72
Thomas Kleine,72,79
Sascha Rösler,74,77
Sharbel Touma,70,74
Jan-Ingwer Callsen-Bracker,68,78
Roberto Colautti,73,77
Steve Gohouri,70,72
Sebastian Svärd,60,73
Sebastian Schachten,54,70
Moses Lamidi,64,76
Frederic Löhe,53,66
Johannnes van den Bergh,65,68
Tim Rubink,50,61
Dennis Dowidat,51,75
