NAME,OVR,POT
Charles Itandje,82,91
Eric Cubilier,68,79
Hilton,77,85
Nicolas Gillet,79,91
Yoann Lachor,74,83
Alou Diarra,71,81
Seydou Keïta,78,87
Jérôme Leroy,77,85
Eric Carrière,84,89
John Utaka,74,79
Daniel Cousin,75,85
Jacek Bąk,76,88
Sébastien Chabbert,67,77
Olivier Thomert,77,89
Patrick Barul,66,77
Benoît Assou-Ekotto,60,70
Pape Sarr,69,82
Dagui Bakari,68,78
Adama Coulibaly,70,84
Daouda Jabi,62,75
Bouabid Bouden,62,72
Niki Mäenpää,63,76
Mounir Diane,66,76
Matar Coly,59,70
Yazid Kaïssi,49,69
